name	shop_location	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	rating_count	flash_sale	upcoming_flash_sale	price_min	price_min_before_discoun	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	sold	historical_sold
Áo Khoác Thời Trang Nam Họa Tiết Sọc Ngang	Nước ngoài	False	30%	False	0	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	24570000000	35100000000	26670000000	38100000000	24570000000	35100000000	None	0	0	0	False	False	6	0	0	0
Áo Sweater Cổ Tròn Dài Tay Thời Trang Nam Năng Động D009	Nước ngoài	False	37%	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	12680000000	20100000000	12680000000	20100000000	12680000000	20100000000	None	0	0	0	False	False	7	0	0	0
Áo Hoodie Dài Tay Thời Trang Nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	35440000000	-1	35440000000	-1	35440000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Dáng Rộng Cổ Đứng Thời Trang Nam Năng Động Tf2	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	28850000000	-1	28850000000	-1	28850000000	0	None	0	2	0	False	False	9	1	0	0
Áo Khoác Phao Không Tay Khóa Kéo Thời Trang Nam	Nước ngoài	False	45%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	22700000000	41100000000	22700000000	41100000000	22700000000	41100000000	None	0	1	0	False	False	9	0	0	0
Áo Khoác Khóa Kéo Có Nón Thời Trang Nam	Nước ngoài	False	40%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	21300000000	35500000000	21300000000	35500000000	21300000000	35500000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Da Thời Trang Nam Phong Cách Lịch Lãm	Nước ngoài	False	36%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	42020000000	65910000000	49100000000	76820000000	42020000000	65910000000	None	0	1	0	False	False	9	0	0	0
🔥HOT🔥 áo khoác Hacker in hình đẹp ⚡ FREESHIP ⚡Áo Game đẹp giá rẻ thời trang nam	Hà Nội	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	19900000000	-1	19900000000	-1	19900000000	0	None	0	0	0	False	False	1	0	0	0
[HÀNG MỚI VỀ] _ Áo gió cao cấp thời trang nam One 3 phom 40-85kg - Rẻ vô địch	Bắc Giang	False	20%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23920000000	29900000000	23920000000	29900000000	23920000000	29900000000	None	0	1	0	False	False	8	0	0	0
(Hàng Loại 1) Áo khoác thời trang nam ^ *	Hà Nội	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40140400000	-1	40140400000	-1	40140400000	0	None	0	0	0	False	False	4	0	0	0
Áo Khoác Jean Thời Trang Nam	Nước ngoài	False	20%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	27625400000	34531800000	27625400000	34531800000	27625400000	34531800000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Jean Thời Trang Nam 2019	Nước ngoài	False	36%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	59510000000	92670000000	59510000000	92670000000	59510000000	92670000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Bóng Chày Khóa Kéo Thời Trang Nam	Nước ngoài	False	None	False	8	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	47801500000	-1	72600500000	-1	47801500000	0	None	0	0	0	False	False	9	0	0	0
NEW Áo Khoác Jean Thời Trang Nam Hàn Quốc 2020	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	28900200000	-1	28900200000	-1	28900200000	0	None	1	0	0	False	False	9	0	0	0
Vest cao cấp Hàn Quốc tự chụp tại 74menswear - thời trang nam giá tốt	Quảng Trị	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	88900000000	-1	88900000000	-1	88900000000	0	None	2	1	0	False	False	3	0	0	0
Áo Khoác Thời Trang Nam Phong Cách Trung Hoa	Nước ngoài	False	44%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40060000000	70900000000	46400000000	82350000000	40060000000	70900000000	None	1	0	0	False	False	8	0	0	0
Áo Khoác Phao Không Tay Thời Trang Nam	Nước ngoài	False	50%	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	49880000000	99260000000	49880000000	99260000000	49880000000	99260000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Khóa Kéo Thời Trang Nam	Nước ngoài	False	1%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	34780000000	35130000000	34780000000	35130000000	34780000000	35130000000	None	0	0	0	False	False	9	0	0	0
Quần Dài Dây Rút Trẻ Trung Thời Trang Nam	Nước ngoài	False	None	False	20	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	75600000000	-1	75600000000	-1	75600000000	0	None	0	0	0	False	False	1	0	0	0
Áo Len Cổ Lọ Dài Tay Thời Trang Nam	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	30500000000	-1	39300000000	-1	30500000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Thời Trang Nam Họa Tiết Rằn Ri	Nước ngoài	False	13%	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	60020000000	68870000000	60020000000	68870000000	60020000000	68870000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Phao Cổ Lông Giữ Ấm Thời Trang Nam	Nước ngoài	False	31%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	64032000000	92800000000	64032000000	92800000000	64032000000	92800000000	None	0	20	0	False	False	9	0	0	0
Áo Khoác Jeans Ghi Lê Thời Trang Nam	Nước ngoài	False	12%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	50220000000	57270000000	50220000000	57270000000	50220000000	57270000000	None	0	0	0	False	False	9	0	0	0
[HÀNG MỚI VỀ] _ Áo gió cao cấp thời trang nam One 3 phom 40-85kg -BI9721 .	Hải Phòng	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23620000000	-1	23620000000	-1	23620000000	0	None	0	0	0	False	False	9	0	0	0
Quần Dài 9 Tấc Lưng Thun Thời Trang Nam	Nước ngoài	False	None	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	75600000000	-1	75600000000	-1	75600000000	0	None	0	0	0	False	False	2	0	0	0
Áo Khoác Thể Thao Giữ Ấm Thời Trang Nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	66100000000	-1	66100000000	-1	66100000000	0	None	0	0	0	False	True	8	0	0	0
Áo Khoác Denim Thời Trang Nam	Nước ngoài	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	36700000000	-1	36700000000	-1	36700000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Denim Có Nón Thời Trang Nam	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	59810000000	-1	80780000000	-1	59810000000	0	None	0	1	0	False	False	5	0	0	0
Áo Khoác Bóng Chày Thời Trang Nam Năng Động	Nước ngoài	False	10%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	46260000000	51500000000	46260000000	51500000000	46260000000	51500000000	None	0	0	0	False	False	9	0	0	0
♘♛∏Phiên bản mới của Hàn Quốc năm 2020 áo khoác có mũ hợp thời trang nam sinh viên đẹp trai lãng tử mùa xuân và thu quầ	Hà Nội	False	None	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	62800000000	-1	62800000000	-1	62800000000	0	None	0	0	0	False	False	3	0	0	0
⚡ ( Xả Kho Tết ) [Thời trang nam 2020] ÁO GIÓ HỌA TIẾT CAMO DẰN DI [HOT] * ⚡	TP. Hồ Chí Minh	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	56402900000	-1	56402900000	-1	56402900000	0	None	0	0	0	False	False	5	0	0	0
Áo len cổ lọ dài tay thời trang nam	Nước ngoài	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	47400000000	-1	63500000000	-1	47400000000	0	None	0	1	0	False	False	5	0	0	0
Áo khoác blazer vải lanh dáng ôm họa tiết hoa kiểu Hawaiian thời trang nam	Nước ngoài	False	1%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	61300000000	61940000000	61300000000	61940000000	61300000000	61940000000	None	0	1	0	False	False	9	0	0	0
Áo Khoác Thời Trang Nam Màu Trắng	Nước ngoài	False	25%	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	61770000000	82740000000	61770000000	82740000000	61770000000	82740000000	None	0	0	0	False	False	6	0	0	0
Áo Khoác Jeans Có Nón Thời Trang Nam Cá Tính	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	45500000000	-1	45500000000	-1	45500000000	0	None	0	0	0	False	False	9	0	0	0
Xả [HÀNG MỚI VỀ] _ Áo gió 2 lớp thời trang nam AG02, phom 45-80kg - Acx23 DH88 -az1	Đà Nẵng	False	35%	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	24822100000	38187700000	24822100000	38187700000	24822100000	38187700000	None	0	0	0	False	False	7	0	0	0
Sẵn Hàng - [Thời trang nam 2020] ÁO GIÓ 2 LỚP LÓT LƯỚI [HOT] -Az12 ☭ - Rẻ vô địch	Bắc Giang	False	20%	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	61488800000	76861000000	61488800000	76861000000	61488800000	76861000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Denim Có Túi Thời Trang Nam	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	145600000000	-1	145600000000	-1	145600000000	0	None	0	0	0	False	False	6	0	0	0
Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	False	None	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	33500000000	-1	33500000000	-1	33500000000	0	None	0	1	0	False	False	9	0	0	0
Áo Khoác Bóng Chày Thời Trang Nam Năng Động	Nước ngoài	False	None	False	8	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	73630000000	-1	73630000000	-1	73630000000	0	None	0	0	0	False	False	4	0	0	0
Áo Khoác Phao Lót Nhung Giữ Ấm Thời Trang Nam Trung Niên	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	41560000000	-1	46410000000	-1	41560000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Jeans Thời Trang Nam Cá Tính	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	74100000000	-1	74100000000	-1	74100000000	0	None	0	0	0	False	False	6	0	0	0
Mẫu áo Hoodie Law One Piece in hình đẹp ⚡ FREESHIP ⚡Áo Anime đẹp giá rẻ thời trang nam	Hà Nội	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	18810000000	-1	18810000000	-1	18810000000	0	None	0	7	0	False	False	1	0	0	0
Áo khoác thời trang nam màu trơn	Nước ngoài	False	None	False	16	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	83800000000	-1	83800000000	-1	83800000000	0	None	0	0	0	False	False	9	0	0	0
Áo khoác cotton nhiều túi thời trang nam mùa đông	Nước ngoài	False	19%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	58620000000	72430000000	58620000000	72430000000	58620000000	72430000000	None	1	6	0	False	False	9	0	0	0
Áo Khoác Phao Không Tay Khóa Kéo Thời Trang Nam	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	45700000000	-1	45700000000	-1	45700000000	0	None	1	25	0	False	False	9	0	0	0
Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	False	32%	False	0	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	11628000000	17100000000	12648000000	18600000000	11628000000	17100000000	None	0	0	0	False	True	9	0	0	0
Áo khoác dù phối màu thời trang nam FORM 70kg 25D.C121	TP. Hồ Chí Minh	False	29%	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	9900000000	13900000000	9900000000	13900000000	9900000000	13900000000	None	0	0	0	False	False	6	0	0	0
Áo Khoác Phao Không Tay Có Nón Thời Trang Nam	Nước ngoài	False	35%	False	0	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	16445000000	25300000000	16445000000	25300000000	16445000000	25300000000	None	0	3	0	False	False	9	0	0	0
Áo hoodies dài tay thời trang nam chất lượng cao	Nước ngoài	False	31%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	10764000000	15600000000	11454000000	16600000000	10764000000	15600000000	None	0	0	0	False	True	9	0	0	0
ÁO KHOÁC THỜI TRANG NAM (M01)	Hà Nội	False	17%	False	24	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	26975000000	32500000000	26975000000	32500000000	26975000000	32500000000	None	0	0	0	False	False	7	0	0	0
Áo Khoác Gió Thời Trang Nam Năng Động	Hà Nội	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	39800000000	-1	39800000000	-1	39800000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Bóng Chày Adidas Thời Trang Nam Năng Động	Nước ngoài	False	50%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	36420000000	72470000000	36420000000	72470000000	36420000000	72470000000	None	1	1	0	False	False	9	0	0	0
ÁO KHOÁC THỜI TRANG NAM SIÊU ĐẸP KẾT HỢP GĂNG TAY CAO CẤP SPIDER MAN	Hà Nội	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40000000000	-1	40000000000	-1	40000000000	0	None	0	0	0	False	True	7	0	0	0
Áo Khoác Dù Nam Cao Câp,Thời Trang Nam _CVNDK	TP. Hồ Chí Minh	False	None	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	30900000000	-1	30900000000	-1	30900000000	0	None	3	0	0	False	False	8	0	0	0
Áo khoác bomber (GIÁ SHOCK) nam trơn dù cán cao cấp - Thời trang nam SIIBE	TP. Hồ Chí Minh	False	50%	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	17900000000	35800000000	17900000000	35800000000	17900000000	35800000000	None	1	0	0	False	True	4	0	0	0
Áo Khoác Thời Trang Nam	Nước ngoài	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	33320000000	-1	33320000000	-1	33320000000	0	None	0	0	0	False	False	7	0	0	0
Áo thun không tay thời trang nam size S-3XL	Nước ngoài	False	32%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	12220000000	17860000000	12220000000	17860000000	12220000000	17860000000	None	0	0	0	False	False	9	0	0	0
Áo Hoodies Có Nón Dài Tay 9 Màu Thời Trang Nam	Nước ngoài	False	50%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	16630000000	33090000000	16630000000	33090000000	16630000000	33090000000	None	0	0	0	False	False	9	0	0	0
⚡ ( Xả Hàng Tết ) [HÀNG MỚI VỀ] _ Áo gió 2 lớp thời trang nam AG02, phom 45-80kg * ⚡	TP. Hồ Chí Minh	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	21735800000	-1	21735800000	-1	21735800000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Quân Đội Họa Tiết Rằn Ri Thời Trang Nam Cá Tính Ply-16	Nước ngoài	False	None	False	6	False	5.0	[1, 0, 0, 0, 0, 1]	None	None	70700000000	-1	70700000000	-1	70700000000	0	None	0	34	1	False	False	9	0	0	1
Áo Khoác Da Pu Thời Trang Nam Cá Tính	Nước ngoài	False	39%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	25020000000	40610000000	40920000000	67160000000	25020000000	40610000000	None	0	0	0	False	False	5	0	0	0
Áo khoác có khóa kéo dáng ôm màu trơn đơn giản thời trang nam	Nước ngoài	False	28%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23000000000	31980000000	23000000000	31980000000	23000000000	31980000000	None	0	0	0	False	False	8	0	0	0
Áo Khoác Bóng Chày Thời Trang Nam	Nước ngoài	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	51280000000	-1	51280000000	-1	51280000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Denim Thời Trang Nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	69730000000	-1	69730000000	-1	69730000000	0	None	1	1	0	False	False	9	0	0	0
Áo Khoác Dù Nam Cao Câp,Thời Trang Nam _CVNDK -EZA	TP. Hồ Chí Minh	False	None	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	30900000000	-1	30900000000	-1	30900000000	0	None	0	0	0	False	True	8	0	0	0
Áo vest vải Jacquard thời trang nam sang trọng	Nước ngoài	False	1%	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	29850000000	30170000000	29850000000	30170000000	29850000000	30170000000	None	1	12	0	False	False	8	0	0	0
Áo Khoác Thời Trang Nam Họa Tiết Sọc Ngang	Nước ngoài	False	24%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	39850000000	52270000000	39850000000	52270000000	39850000000	52270000000	None	0	0	0	False	False	7	0	0	0
Áo khoác blazer hoa dáng ôm thời trang nam sang trọng	Nước ngoài	False	1%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	72640000000	73410000000	72640000000	73410000000	72640000000	73410000000	None	1	2	0	False	False	8	0	0	0
Áo Len Cổ Tròn Dài Tay Thời Trang Nam	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40160000000	-1	40160000000	-1	40160000000	0	None	1	2	0	False	False	9	0	0	0
Áo Khoác Bóng Chày Khóa Kéo Thời Trang Nam	Nước ngoài	False	None	False	20	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	70670000000	-1	70670000000	-1	70670000000	0	None	0	0	0	False	False	7	0	0	0
Áo Khoác Bóng Chày Thời Trang Nam	Nước ngoài	False	26%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	49130000000	66070000000	50630000000	68060000000	49130000000	66070000000	None	1	1	0	False	False	9	0	0	0
Áo Hoodie Dài Tay Thời Trang Nam	Nước ngoài	False	50%	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	30700000000	61090000000	30700000000	61090000000	30700000000	61090000000	None	0	0	0	False	False	7	0	0	0
Áo Khoác Bóng Chày Thời Trang Nam Cá Tính	Nước ngoài	False	28%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	29890000000	41120000000	35710000000	49440000000	29890000000	41120000000	None	0	1	0	False	False	9	0	0	0
Áo Nỉ Tay Dài Màu Trơn Trẻ Trung Thời Trang Nam	Nước ngoài	False	50%	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	12550000000	25100000000	13650000000	27300000000	12550000000	25100000000	None	0	0	0	False	False	9	0	0	0
Áo Hoodies Có Nón Dài Tay + Quần Dài Ống Bó Thời Trang Nam	Nước ngoài	False	50%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	32570000000	64820000000	32570000000	64820000000	32570000000	64820000000	None	0	0	0	False	False	5	0	0	0
Áo Khoác Phao Thời Trang Nam	Nước ngoài	False	None	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	66227900000	-1	66227900000	-1	66227900000	0	None	0	0	0	False	True	9	0	0	0
Áo Khoác Cổ Đứng Dáng Ôm Thời Trang Nam Cá Tính Wu 3	Nước ngoài	False	1%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	19640000000	19820000000	21670000000	21930000000	19640000000	19820000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Da Pu Thời Trang Nam Cá Tính	Nước ngoài	False	None	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	97820300000	-1	97820300000	-1	97820300000	0	None	0	0	0	False	False	9	0	0	0
11.11 Sẵn hàng - [HÀNG MỚI VỀ] _ Áo gió 2 lớp thời trang nam AG02, phom 45-80kg - Acx23 - Sẵn Hàng	Quảng Ninh	False	20%	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23927200000	29909000000	23927200000	29909000000	23927200000	29909000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Jean Thời Trang Nam 2019	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	58000000000	-1	58000000000	-1	58000000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Sơ Mi Dài Tay Thời Trang Nam	Nước ngoài	False	50%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	19100000000	38200000000	19100000000	38200000000	19100000000	38200000000	None	0	0	0	False	False	9	0	0	0
Áo khoác blazer đuôi én dáng ôm thời trang nam lịch lãm	Nước ngoài	False	1%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	54650000000	55230000000	54650000000	55230000000	54650000000	55230000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Bomber Khóa Kéo Thời Trang Nam	Nước ngoài	False	50%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	37930000000	75860000000	38950000000	77900000000	37930000000	75860000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Bóng Chày Thời Trang Nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	47300000000	-1	73510000000	-1	47300000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Bomber Khóa Kéo Thời Trang Nam	Nước ngoài	False	50%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	48050000000	95620000000	48050000000	95620000000	48050000000	95620000000	None	0	0	0	False	False	8	0	0	0
Áo Hoodies Có Nón Dài Tay Thời Trang Nam	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	126000000000	-1	126000000000	-1	126000000000	0	None	0	0	0	False	False	6	0	0	0
Áo Khoác Da Pu Có Nón Khóa Kéo Thời Trang Nam	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	79038800000	-1	85299300000	-1	79038800000	0	None	0	0	0	False	False	5	0	0	0
Set Áo Thun Dài Tay Cổ Tròn+quần Dài Thời Trang Nam	Nước ngoài	False	40%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	44360000000	73340000000	44360000000	73340000000	44360000000	73340000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Thời Trang Nam	Nước ngoài	False	14%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	64270000000	74410000000	82420000000	95550000000	64270000000	74410000000	None	0	0	0	False	False	9	0	0	0
Set Áo Hoodies Có Nón Dài Tay + Quần Dài Họa Tiết Rằn Ri Thời Trang Nam	Nước ngoài	False	50%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	22000000000	44000000000	22000000000	44000000000	22000000000	44000000000	None	0	0	0	False	False	8	0	0	0
Áo Khoác Thời Trang Nam 3166	Nước ngoài	False	25%	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	73080000000	97310000000	73080000000	97310000000	73080000000	97310000000	None	1	12	0	False	False	8	0	0	0
Sẵn hàng - [Thời trang nam 2020] ÁO GIÓ CHỐNG NƯỚC 2 LỚP LÓT LƯỚI TRÁNG GƯƠNG [HOT] - Acx23 . -BI9721 .	Hải Phòng	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	50162400000	-1	50162400000	-1	50162400000	0	None	0	0	0	False	False	6	0	0	0
Áo Hoodies Có Nón Dài Tay Họa Tiết Rằn Ri Thời Trang Nam	Nước ngoài	False	50%	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	26320000000	52360000000	26320000000	52360000000	26320000000	52360000000	None	0	0	0	False	False	8	0	0	0
Sẵn hàng - [Thời trang nam 2020] ÁO GIÓ HỌA TIẾT CAMO DẰN DI [HOT] - Acx23 . -BI9721 .	Hải Phòng	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	61186400000	-1	61186400000	-1	61186400000	0	None	0	0	0	False	False	5	0	0	0
áo phông Dota 2 in hình đẹp ⚡ FREESHIP ⚡Áo Game đẹp giá rẻ thời trang nam	Hà Nội	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	8910000000	-1	8910000000	-1	8910000000	0	None	0	0	0	False	False	1	0	0	0
